2022-11-12 02:11:25 [INFO ] c.p.p.JsonEvaluator:75 - /Users/valera_kudryavtsev/Library/Java/JavaVirtualMachines/openjdk-16.0.2/Contents/Home!/jdk.crypto.ec
2022-11-12 02:11:25 [INFO ] c.p.p.JsonEvaluator:75 - /Users/valera_kudryavtsev/Library/Java/JavaVirtualMachines/openjdk-16.0.2/Contents/Home!/jdk.management.jfr
2022-11-12 02:11:25 [INFO ] c.p.p.JsonEvaluator:75 - /Users/valera_kudryavtsev/.m2/repository/org/springframework/spring-context/5.3.19/spring-context-5.3.19.jar
2022-11-12 02:11:25 [INFO ] c.p.p.JsonEvaluator:75 - /Users/valera_kudryavtsev/.m2/repository/org/springframework/boot/spring-boot-starter-jdbc/2.6.7/spring-boot-starter-jdbc-2.6.7.jar
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:154 - Load model from cache...
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:168 - Build model incrementally...
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:169 - Current time: 1668208286458
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:170 - Last build time: 1668208120717
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:171 - Keyset size: 16
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:172 - Input sources size: 16
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:178 - Removed sources size: 0
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:179 - Added sources size: 0
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:180 - Common sources size: 16
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:191 - Incremental sources size: 1
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:194 - Old types size: 16
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:205 - Changed types size: 1
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:207 - Enter types loop
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:229 - Exit types loop
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:241 - Old packages size: 9
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:250 - Data processed
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:256 - Added: 0
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:257 - Removed: 0
2022-11-12 02:11:26 [INFO ] c.p.p.IncrementalLauncher:258 - Modified : 1
2022-11-12 02:11:27 [INFO ] c.p.p.IncrementalLauncher:312 - Cache saving started.
2022-11-12 02:11:27 [WARN ] c.p.p.IncrementalLauncher:319 - Spoon compile error: Syntax error, insert ";" to complete BlockStatements at /Users/valera_kudryavtsev/Documents/Study/2 курс/Курсовая работа/barbershop/src/main/java/com/example/barbershop/controller/MainController.java:30
spoon.support.compiler.SnippetCompilationError: Syntax error, insert ";" to complete BlockStatements at /Users/valera_kudryavtsev/Documents/Study/2 курс/Курсовая работа/barbershop/src/main/java/com/example/barbershop/controller/MainController.java:30
	at spoon.support.compiler.jdt.JDTBasedSpoonCompiler.reportProblemsWhenCompiling(JDTBasedSpoonCompiler.java:609)
	at spoon.support.compiler.jdt.JDTBasedSpoonCompiler.compile(JDTBasedSpoonCompiler.java:167)
	at com.pvsstudio.projects.IncrementalLauncher.saveCache(IncrementalLauncher.java:315)
	at com.pvsstudio.projects.Module.build(Module.java:379)
	at com.pvsstudio.runner.ModuleWorker.run(ModuleWorker.java:52)
	at com.pvsstudio.runner.AnalyzerRunner.run(AnalyzerRunner.java:81)
	at com.pvsstudio.Main.main(Main.java:508)
2022-11-12 02:11:27 [INFO ] c.p.p.IncrementalLauncher:355 - Cache saving finished.
2022-11-12 02:11:27 [INFO ] c.p.p.Module:383 - Model build success.
